C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_083.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_083.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_083.jpg,0,0,0,22.88755
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_158.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_158.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_158.jpg,0,0,0,22.70342
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_231.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_231.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_231.jpg,-0.1,0,0,22.51823
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_308.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_308.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_308.jpg,-0.1873286,0,0,22.30814
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_384.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_384.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_384.jpg,0,0,0,22.12687
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_461.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_461.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_461.jpg,0,0,0,21.99262
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_537.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_537.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_537.jpg,0,0,0,21.81528
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_613.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_613.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_613.jpg,0,0,0,21.63972
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_689.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_689.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_689.jpg,0,0,0,21.46568
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_767.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_767.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_767.jpg,0,0,0,21.29309
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_844.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_844.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_844.jpg,0,0,0,21.12188
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_916.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_916.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_916.jpg,-0.15,0,0,20.98616
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_47_989.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_47_989.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_47_989.jpg,0,0,0,20.81281
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_063.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_063.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_063.jpg,0,0,0,20.68655
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_136.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_136.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_136.jpg,0,0,0,20.52002
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_210.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_210.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_210.jpg,0,0,0,20.35498
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_277.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_277.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_277.jpg,-0.1,0,0,20.22964
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_348.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_348.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_348.jpg,-0.3,0,0,20.0259
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_415.jpg,-0.2196594,0,0,19.87444
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_483.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_483.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_483.jpg,-0.05507512,0,0,19.75448
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_559.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_559.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_559.jpg,0,0,0,19.58786
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_638.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_638.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_638.jpg,0,0,0,19.42802
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_713.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_713.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_713.jpg,0,0,0,19.26948
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_792.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_792.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_792.jpg,-0.15,0,0,19.1024
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_866.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_866.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_866.jpg,-0.08693466,0,0,18.91168
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_48_935.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_48_935.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_48_935.jpg,0,0,0,18.90559
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_004.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_004.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_004.jpg,0,0,0,18.7886
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_076.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_076.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_076.jpg,0,0,0,18.35229
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_144.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_144.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_144.jpg,-0.2,0,0,18.16677
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_216.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_216.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_216.jpg,-0.2033592,0,0,18.46347
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_289.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_289.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_289.jpg,0,0,0,18.32854
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_358.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_358.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_358.jpg,0,0,0,17.70836
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_427.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_427.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_427.jpg,-0.15,0,0,17.55697
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_496.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_496.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_496.jpg,-0.3,0,0,17.92266
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_563.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_563.jpg,-0.2137895,0,0,17.28842
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_634.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_634.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_634.jpg,-0.2106532,0,0,17.14222
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_704.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_704.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_704.jpg,-0.184089,0,0,16.99074
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_778.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_778.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_778.jpg,-0.0003024833,0,0,17.41124
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_856.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_856.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_856.jpg,0,0,0,17.27438
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_49_931.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_49_931.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_49_931.jpg,0,0,0,17.13562
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_007.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_007.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_007.jpg,0,0,0,16.99879
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_080.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_080.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_080.jpg,-0.15,0,0,16.35596
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_154.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_154.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_154.jpg,-0.2983194,0,0,16.17863
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_226.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_226.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_226.jpg,-0.08315817,0,0,16.04034
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_301.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_301.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_301.jpg,-0.05,0,0,16.48245
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_375.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_375.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_375.jpg,-0.25,0,0,16.33812
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_451.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_451.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_451.jpg,-0.006228948,0,0,16.21041
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_522.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_522.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_522.jpg,0,0.144179,0,15.59437
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_596.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_596.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_596.jpg,-0.05,0.1386161,0,15.67333
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_666.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_666.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_666.jpg,-0.25,0,0,15.54932
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_737.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_737.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_737.jpg,-0.3858747,0,0,15.93905
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_817.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_817.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_817.jpg,-0.1144332,0,0,15.81425
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_891.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_891.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_891.jpg,-0.1,0,0,15.68661
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_50_962.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_50_962.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_50_962.jpg,-0.25,0,0,15.03836
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_037.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_037.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_037.jpg,-0.1392889,0,0,14.91586
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_117.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_117.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_117.jpg,-0.2140543,0,0,14.80141
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_194.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_194.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_194.jpg,-0.3455673,0,0,14.64751
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_273.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_273.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_273.jpg,-0.1088283,0,0,14.5236
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_345.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_345.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_345.jpg,-0.2164376,0,0,14.41012
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_412.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_412.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_412.jpg,-0.2733446,0,0,14.84457
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_478.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_478.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_478.jpg,-0.1128054,0,0,14.26112
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_547.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_547.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_547.jpg,0,0,0,14.11821
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_620.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_620.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_620.jpg,0,0.2116395,0,14.60299
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_686.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_686.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_686.jpg,-0.1,0.4168621,0,14.68609
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_755.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_755.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_755.jpg,-0.25,0.2138507,0,14.39444
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_823.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_823.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_823.jpg,-0.3653437,0.04745065,0,14.85059
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_896.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_896.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_896.jpg,-0.107341,0,0,14.75344
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\center_2017_09_25_12_45_51_963.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\left_2017_09_25_12_45_51_963.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\data\IMG\right_2017_09_25_12_45_51_963.jpg,-0.257341,0,0,14.10502
